            2         432          50  0.0000000E+00  0.1000000    
    1.487000       31.93000      2.5170000E-24  2.1750000E-24
    1.487000       33.50000      2.6840000E-24  2.2829999E-24
    1.487000       35.14000      2.8370000E-24  2.3750001E-24
    1.487000       36.87000      2.9790001E-24  2.4539999E-24
    1.487000       38.68000      3.1110000E-24  2.5239999E-24
    1.487000       40.58000      3.2350000E-24  2.5880000E-24
    1.487000       42.57000      3.3560001E-24  2.6510000E-24
    1.487000       44.66000      3.4960000E-24  2.7350001E-24
    1.487000       46.86000      3.6590000E-24  2.8400000E-24
    1.487000       49.16000      3.8240001E-24  2.9460001E-24
    1.487000       51.57000      3.9900001E-24  3.0530000E-24
    1.487000       54.11000      4.1590001E-24  3.1640000E-24
    1.487000       56.76000      4.3309998E-24  3.2800000E-24
    1.487000       59.55000      4.5090000E-24  3.4030000E-24
    1.487000       62.48000      4.6949999E-24  3.5360000E-24
    1.487000       65.54000      4.8900001E-24  3.6820000E-24
    1.487000       68.76000      5.0969999E-24  3.8400002E-24
    1.487000       72.14000      5.3169998E-24  4.0130001E-24
    1.487000       75.68000      5.5510000E-24  4.2009999E-24
    1.487000       79.40000      5.8000000E-24  4.4020000E-24
    1.487000       83.30000      6.0639998E-24  4.6180000E-24
    1.487000       87.39000      6.3419999E-24  4.8470000E-24
    1.487000       91.68000      6.6339999E-24  5.0880002E-24
    1.487000       96.19000      6.9390004E-24  5.3440002E-24
    1.487000       100.9000      7.2569997E-24  5.6140000E-24
    1.487000       105.9000      7.5869999E-24  5.8930000E-24
    1.487000       111.1000      7.9280000E-24  6.1799998E-24
    1.487000       116.5000      8.2780003E-24  6.4740000E-24
    1.487000       122.2000      8.6350001E-24  6.7720001E-24
    1.487000       128.3000      8.9990002E-24  7.0739997E-24
    1.487000       134.5000      9.3669999E-24  7.3769996E-24
    1.487000       141.2000      9.7380004E-24  7.6790000E-24
    1.487000       148.1000      1.0110000E-23  7.9779996E-24
    1.487000       155.4000      1.0480000E-23  8.2739999E-24
    1.487000       163.0000      1.0840000E-23  8.5660000E-24
    1.487000       171.0000      1.1200000E-23  8.8569997E-24
    1.487000       179.4000      1.1580000E-23  9.1599996E-24
    1.487000       188.2000      1.2000000E-23  9.5170002E-24
    1.487000       197.5000      1.2640000E-23  1.0090000E-23
    1.487000       207.2000      1.4060000E-23  1.1450000E-23
    1.487000       217.3000      1.7999999E-23  1.5280001E-23
    1.487000       228.0000      2.9610001E-23  2.6470000E-23
    1.487000       228.0000      2.9610001E-23  2.6470000E-23
    1.487000       239.2000      3.6110001E-23  3.3570001E-23
    1.487000       250.9000      4.2730001E-23  4.0960000E-23
    1.487000       263.3000      4.9380001E-23  4.8740001E-23
    1.487000       276.2000      5.5980000E-23  5.7000003E-23
    1.487000       289.8000      6.2519997E-23  6.5780000E-23
    1.487000       304.0000      6.9010000E-23  7.4350001E-23
    1.487000       304.0000      9.6950002E-23  1.0490000E-22
    1.487000       318.9000      1.0400000E-22  1.1430000E-22
    1.487000       334.6000      1.1000000E-22  1.2320000E-22
    1.487000       351.0000      1.1500000E-22  1.3140001E-22
    1.487000       368.3000      1.1910000E-22  1.3959999E-22
    1.487000       386.4000      1.2260000E-22  1.4889999E-22
    1.487000       405.3000      1.2580000E-22  1.5759999E-22
    1.487000       425.2000      1.2900000E-22  1.6690000E-22
    1.487000       446.1000      1.3240000E-22  1.7680000E-22
    1.487000       468.0000      1.3630001E-22  1.8740000E-22
    1.487000       491.0000      1.4069999E-22  1.9839999E-22
    1.487000       515.1000      1.4590000E-22  2.1349999E-22
    1.487000       540.4000      1.5190000E-22  2.3130000E-22
    1.487000       567.0000      1.5880000E-22  2.4990000E-22
    1.487000       594.8000      1.6640000E-22  2.6959999E-22
    1.487000       624.1000      1.7480000E-22  2.8980001E-22
    1.487000       654.7000      1.8420001E-22  3.1029999E-22
    1.487000       686.9000      1.9450000E-22  3.3030000E-22
    1.487000       720.6000      2.0599999E-22  3.5169999E-22
    1.487000       756.0000      2.1889999E-22  3.7410001E-22
    1.487000       793.1000      2.3340001E-22  3.9760001E-22
    1.487000       832.1000      2.4990000E-22  4.2179999E-22
    1.487000       872.9000      2.6859999E-22  4.4850001E-22
    1.487000       912.0000      2.8790000E-22  4.7639999E-22
    1.487000       956.8000      3.4590001E-22  1.2350000E-21
    1.487000       1004.000      4.1040000E-22  3.8079999E-21
    1.487000       1053.000      4.8090001E-22  6.7120000E-21
    1.487000       1105.000      5.5679999E-22  9.6600002E-21
    1.487000       1159.000      6.3780002E-22  1.2430000E-20
    1.487000       1216.000      7.2260002E-22  1.4240000E-20
    1.487000       1216.000      8.1629999E-22  1.4390001E-20
    1.487000       1276.000      9.0930000E-22  1.6180000E-20
    1.487000       1338.000      9.9810004E-22  1.8710000E-20
    1.487000       1404.000      1.0820000E-21  2.0880000E-20
    1.487000       1473.000      1.1590000E-21  2.2840000E-20
    1.487000       1545.000      1.2300000E-21  2.4599999E-20
    1.487000       1621.000      1.2960000E-21  2.6139999E-20
    1.487000       1701.000      1.3560000E-21  2.7669999E-20
    1.487000       1785.000      1.4120000E-21  2.9119998E-20
    1.487000       1872.000      1.4640000E-21  3.0430000E-20
    1.487000       1964.000      1.5130000E-21  3.1560000E-20
    1.487000       2061.000      1.5590000E-21  3.2490000E-20
    1.487000       2162.000      1.6040000E-21  3.3300001E-20
    1.487000       2268.000      1.6470000E-21  3.4069999E-20
    1.487000       2379.000      1.6890000E-21  3.4659999E-20
    1.487000       2496.000      1.7310000E-21  3.5080000E-20
    1.487000       2619.000      1.7730000E-21  3.5430000E-20
    1.487000       2747.000      1.8140000E-21  3.5750000E-20
    1.487000       2882.000      1.8570001E-21  3.6050001E-20
    1.487000       3024.000      1.8999999E-21  3.6350000E-20
    1.487000       3172.000      1.9440001E-21  3.6599999E-20
    1.487000       3328.000      1.9890000E-21  3.6809999E-20
    1.487000       3492.000      2.0350000E-21  3.6980001E-20
    1.487000       3663.000      2.0810000E-21  3.7129999E-20
    1.487000       3843.000      2.1289999E-21  3.7900000E-20
    1.487000       4032.000      2.1780001E-21  3.9539999E-20
    1.487000       4230.000      2.2289999E-21  4.1110001E-20
    1.487000       4438.000      2.2810000E-21  4.2440001E-20
    1.487000       4656.000      2.3350000E-21  4.3690000E-20
    1.487000       4884.000      2.3900000E-21  4.4729998E-20
    1.487000       5124.000      2.4430000E-21  4.5690000E-20
    1.487000       5376.000      2.4990001E-21  4.6690000E-20
    1.487000       5640.000      2.5530001E-21  4.7520001E-20
    1.487000       5917.000      2.6039999E-21  4.8320001E-20
    1.487000       6208.000      2.6520000E-21  4.9019999E-20
    1.487000       6512.000      2.6980000E-21  4.9650001E-20
    1.487000       6832.000      2.7410001E-21  5.0240000E-20
    1.487000       7168.000      2.7830001E-21  5.0730001E-20
    1.487000       7520.000      2.8220000E-21  5.1180001E-20
    1.487000       7889.000      2.8600000E-21  5.1609999E-20
    1.487000       8277.000      2.8959999E-21  5.2019999E-20
    1.487000       8683.000      2.9310000E-21  5.2419999E-20
    1.487000       9110.000      2.9660001E-21  5.2900000E-20
    1.487000       9557.000      2.9990001E-21  5.3330001E-20
    1.487000       10030.00      3.0320000E-21  5.3710000E-20
    1.487000       10520.00      3.0730000E-21  5.4220002E-20
    1.487000       11040.00      3.1290001E-21  5.4729998E-20
    1.487000       11580.00      3.2030000E-21  5.5170000E-20
    1.487000       12150.00      3.2959999E-21  5.5619999E-20
    1.487000       12740.00      3.4089999E-21  5.6049997E-20
    1.487000       13370.00      3.5419999E-21  5.6489999E-20
    1.487000       14030.00      3.6970001E-21  5.6880002E-20
    1.487000       14710.00      3.8720001E-21  5.7289999E-20
    1.487000       15440.00      4.0690000E-21  5.7839997E-20
    1.487000       16200.00      4.2870000E-21  5.8419999E-20
    1.487000       16990.00      4.5259999E-21  5.8860001E-20
    1.487000       17820.00      4.7870000E-21  5.9090002E-20
    1.487000       18700.00      5.0710000E-21  5.9079999E-20
    1.487000       19620.00      5.3769999E-21  5.8860001E-20
    1.487000       20580.00      5.7060001E-21  5.8480002E-20
    1.487000       21590.00      6.0599999E-21  5.7970000E-20
    1.487000       22650.00      6.4390001E-21  5.7319998E-20
    1.487000       23770.00      6.8450003E-21  5.6440000E-20
    1.487000       24930.00      7.2790004E-21  5.5260001E-20
    1.487000       26160.00      7.7420002E-21  5.4009999E-20
    1.487000       27440.00      8.2359999E-21  5.2840000E-20
    1.487000       28790.00      8.7630004E-21  5.1720001E-20
    1.487000       30210.00      9.3240001E-21  5.0660001E-20
    1.487000       31690.00      9.9230000E-21  4.9650001E-20
    1.487000       33250.00      1.0560000E-20  4.8669999E-20
    1.487000       34880.00      1.1240000E-20  4.7739999E-20
    1.487000       36590.00      1.1960000E-20  4.6840000E-20
    1.487000       38390.00      1.2730000E-20  4.5990001E-20
    1.487000       40270.00      1.3550000E-20  4.5199999E-20
    1.487000       42250.00      1.4420001E-20  4.4479999E-20
    1.487000       44330.00      1.5350000E-20  4.3770000E-20
    1.487000       46500.00      1.6329999E-20  4.3100000E-20
    1.487000       48790.00      1.7380000E-20  4.2560000E-20
    1.487000       51180.00      1.8499999E-20  4.2129999E-20
    1.487000       53700.00      1.9690001E-20  4.1840001E-20
    1.487000       56340.00      2.0960001E-20  4.1690000E-20
    1.487000       59100.00      2.2310000E-20  4.1690000E-20
    1.487000       62010.00      2.3740000E-20  4.1820000E-20
    1.487000       65050.00      2.5269999E-20  4.2079999E-20
    1.487000       68250.00      2.6890000E-20  4.2469999E-20
    1.487000       71600.00      2.8620000E-20  4.3020000E-20
    1.487000       75110.00      3.0459999E-20  4.3749999E-20
    1.487000       78800.00      3.2420000E-20  4.4669999E-20
    1.487000       82670.00      3.4510001E-20  4.5799999E-20
    1.487000       86730.00      3.6729999E-20  4.7120001E-20
    1.487000       90990.00      3.9090000E-20  4.8650001E-20
    1.487000       95460.00      4.1599999E-20  5.0390001E-20
    1.487000       100200.0      4.4279999E-20  5.2360000E-20
    1.487000       105100.0      4.7130002E-20  5.4589998E-20
    1.487000       110200.0      5.0160000E-20  5.7050001E-20
    1.487000       115600.0      5.3380001E-20  5.9750002E-20
    1.487000       121300.0      5.6779997E-20  6.2650000E-20
    1.487000       127300.0      6.0209999E-20  6.5610002E-20
    1.487000       133500.0      6.3540002E-20  6.8489999E-20
    1.487000       140100.0      6.6729998E-20  7.1289999E-20
    1.487000       147000.0      6.9780000E-20  7.3960002E-20
    1.487000       154200.0      7.2679998E-20  7.6519997E-20
    1.487000       161800.0      7.5429999E-20  7.8950002E-20
    1.487000       169700.0      7.8050003E-20  8.1280001E-20
    1.487000       178000.0      8.0550001E-20  8.3499999E-20
    1.487000       186800.0      8.2939998E-20  8.5650003E-20
    1.487000       196000.0      8.5239999E-20  8.7739998E-20
    1.487000       205600.0      8.7470001E-20  8.9770002E-20
    1.487000       215700.0      8.9650003E-20  9.1750001E-20
    1.487000       226300.0      9.1779999E-20  9.3709999E-20
    1.487000       237400.0      9.3879998E-20  9.5650003E-20
    1.487000       249100.0      9.5969999E-20  9.7590000E-20
    1.487000       261300.0      9.8039999E-20  9.9519999E-20
    1.487000       274100.0      1.0010000E-19  1.0150000E-19
    1.487000       287600.0      1.0220000E-19  1.0340000E-19
    1.487000       301700.0      1.0430000E-19  1.0540000E-19
    1.487000       316500.0      1.0640000E-19  1.0740000E-19
    1.487000       332100.0      1.0850000E-19  1.0940000E-19
    1.487000       348400.0      1.1060001E-19  1.1150000E-19
    1.487000       365500.0      1.1280000E-19  1.1360000E-19
    1.487000       383400.0      1.1500000E-19  1.1580000E-19
    1.487000       402300.0      1.1730000E-19  1.1790000E-19
    1.487000       422000.0      1.1960000E-19  1.2020001E-19
    1.487000       442800.0      1.2190000E-19  1.2240000E-19
    1.487000       464500.0      1.2430000E-19  1.2480000E-19
    1.487000       487300.0      1.2670000E-19  1.2710000E-19
    1.487000       511300.0      1.2910000E-19  1.2950000E-19
    1.487000       536400.0      1.3160000E-19  1.3200000E-19
    1.487000       562700.0      1.3420000E-19  1.3449999E-19
    1.487000       590400.0      1.3680000E-19  1.3710000E-19
    1.487000       619400.0      1.3940001E-19  1.3970000E-19
    1.487000       649800.0      1.4210000E-19  1.4240000E-19
    1.487000       681700.0      1.4489999E-19  1.4510000E-19
    1.487000       715200.0      1.4770000E-19  1.4790000E-19
    1.487000       750300.0      1.5049999E-19  1.5070000E-19
    1.487000       787100.0      1.5340000E-19  1.5360000E-19
    1.487000       825800.0      1.5640000E-19  1.5660000E-19
    1.487000       866400.0      1.5940000E-19  1.5960000E-19
    1.487000       908900.0      1.6250001E-19  1.6270000E-19
    1.487000       953600.0      1.6570001E-19  1.6580000E-19
    1.487000       1000000.      1.6890001E-19  1.6900000E-19
    1.487000       1050000.      1.7220000E-19  1.7230000E-19
    1.487000       1101000.      1.7550000E-19  1.7560000E-19
    1.487000       1155000.      1.7890000E-19  1.7900000E-19
    1.609000      2.4810000E-04  0.0000000E+00  0.0000000E+00
    1.609000      1.4890000E-03  1.4012985E-45  1.4012985E-45
    1.609000      1.5620000E-03  1.2980000E-37  1.2980000E-37
    1.609000      1.6390000E-03  4.4840001E-36  4.4840001E-36
    1.609000      1.7199999E-03  1.3769999E-35  1.3769999E-35
    1.609000      1.8040000E-03  3.4579999E-35  3.4579999E-35
    1.609000      1.8930000E-03  7.5339999E-35  7.5339999E-35
    1.609000      1.9860000E-03  1.5820000E-34  1.5820000E-34
    1.609000      2.0830000E-03  3.3179999E-34  3.3179999E-34
    1.609000      2.1860001E-03  6.5030001E-34  6.5030001E-34
    1.609000      2.2930000E-03  1.2510000E-33  1.2510000E-33
    1.609000      2.4059999E-03  2.3469999E-33  2.3469999E-33
    1.609000      2.5239999E-03  4.2480000E-33  4.2480000E-33
    1.609000      2.6479999E-03  7.5949998E-33  7.5949998E-33
    1.609000      2.7780000E-03  1.3029999E-32  1.3029999E-32
    1.609000      2.9140001E-03  2.1980000E-32  2.1980000E-32
    1.609000      3.0570000E-03  3.6839999E-32  3.6839999E-32
    1.609000      3.2070000E-03  5.9759999E-32  5.9759999E-32
    1.609000      3.3650000E-03  9.5420002E-32  9.5420002E-32
    1.609000      3.5300001E-03  1.4960001E-31  1.4960001E-31
    1.609000      3.7040000E-03  2.2960000E-31  2.2960000E-31
    1.609000      3.8850000E-03  3.4820000E-31  3.4820000E-31
    1.609000      4.0759998E-03  5.1580001E-31  5.1580001E-31
    1.609000      4.2760000E-03  7.5350001E-31  7.5350001E-31
    1.609000      4.4869999E-03  1.0910000E-30  1.0910000E-30
    1.609000      4.7070002E-03  1.5520000E-30  1.5520000E-30
    1.609000      4.9379999E-03  2.1790000E-30  2.1790000E-30
    1.609000      5.1810001E-03  3.0210000E-30  3.0210000E-30
    1.609000      5.4350002E-03  4.1310001E-30  4.1310001E-30
    1.609000      5.7020001E-03  5.5949999E-30  5.5949999E-30
    1.609000      5.9819999E-03  7.4690001E-30  7.4690001E-30
    1.609000      6.2759998E-03  9.8680001E-30  9.8680001E-30
    1.609000      6.5839998E-03  1.2940000E-29  1.2940000E-29
    1.609000      6.9070002E-03  1.6770000E-29  1.6770000E-29
    1.609000      7.2470000E-03  2.1540001E-29  2.1540001E-29
